rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.1733333333333333,1.1830059831611677,0.9999375,1.1830063095136465,1.1830059831611677,1.19807560639007e-06,9.394612972002392e-07,0.0131475210365487,0.0111136555720679,0.0482659928872241,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.1858974358974359,1.1075213397677734,0.9999375,1.1075217283447425,1.1075213397677734,1.5237341051133058e-06,9.619396958981952e-07,0.0123134440520695,0.0111180196804618,0.0482849459691634,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.1984615384615384,1.0343250119593084,0.99995,1.03432543286689,1.0343250119593084,1.767314923323271e-06,9.00444959484048e-07,0.0115216747800239,0.0111393175711748,0.0483774415332916,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.211025641025641,0.9633963664712338,0.99995,0.9633968709314334,0.9633963664712338,2.274081897069013e-06,9.90983707538362e-07,0.0107644014490403,0.011173388050516,0.0485254077450286,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2235897435897436,0.8946971112831016,0.99995,0.8946976703034462,0.8946971112831016,2.7135370396780267e-06,9.025506297888342e-07,0.0100326025841639,0.0112134067022705,0.0486992065413302,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2361538461538461,0.8281867956215033,0.99995,0.8281874805096872,0.8281867956215033,3.591496961052876e-06,9.641998079956693e-07,0.009316690460353,0.0112495037467501,0.0488559740136353,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2487179487179487,0.7638290145304428,0.99995,0.763829804473962,0.7638290145304428,4.491423177821474e-06,9.711984869653634e-07,0.008609769807765,0.0112718548837239,0.0489530437681554,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2612820512820513,0.7016161531012887,0.99995,0.701617062510411,0.7016161531012887,5.629162126652432e-06,9.325979761776182e-07,0.0079103385293259,0.0112744532667337,0.0489643284021854,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2738461538461538,0.6415899585222294,0.9999375,0.6415910025833201,0.6415899585222294,7.067280207495585e-06,9.402526570667646e-07,0.0072215887241011,0.0112557695583867,0.0488831860878198,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2864102564102564,0.5838354533034329,0.99995,0.5838366500020111,0.5838354533034329,8.901807066585832e-06,9.874691380140632e-07,0.0065482810347286,0.0112159701807717,0.0487103395870057,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.298974358974359,0.5284721984070747,0.99995,0.5284735644308853,0.5284721984070747,1.1225866529240848e-05,9.895740928911323e-07,0.0058947465994205,0.0111543173267931,0.048442584644241,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3115384615384615,0.4756715712277575,0.99995,0.4756731099995088,0.4756715712277575,1.4049168376661925e-05,9.460052823317966e-07,0.0052661866398816,0.0110710560782286,0.0480809856361617,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3241025641025641,0.425648764132193,0.99995,0.425650525921545,0.425648764132193,1.7975708491935194e-05,9.91256795312978e-07,0.0046696054968383,0.0109705604487274,0.0476445386626838,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3366666666666666,0.3785736825117244,0.99995,0.3785756757473944,0.3785736825117244,2.286606316648232e-05,9.934790030641238e-07,0.004111264628835,0.0108598796449823,0.0471638580394927,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3492307692307692,0.334517781663003,0.99995,0.3345200370725112,0.334517781663003,2.9281211806342355e-05,9.687432097615911e-07,0.0035953081748416,0.0107477341173557,0.0466768162013092,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3617948717948718,0.2935011197351233,0.99995,0.2935036868646196,0.2935011197351233,3.798572556945601e-05,9.811740562248872e-07,0.0031236510693057,0.0106427228356906,0.0462207579996616,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3743589743589743,0.2555201962499601,0.99995,0.2555230681209248,0.2555201962499601,4.8811433382311975e-05,9.76422953713474e-07,0.0026954370662337,0.0105488219944732,0.045812951827794,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3869230769230769,0.2205791372520356,0.99995,0.2205824247258216,0.2205791372520356,6.472602546381268e-05,9.93937895876762e-07,0.0023087585787263,0.0104668039212081,0.0454567518614403,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3994871794871795,0.1887212991175866,0.9999375,0.1887249991337323,0.1887212991175866,8.514570695350443e-05,9.747956043471009e-07,0.0019627211469544,0.0104001040483064,0.0451670779939917,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.412051282051282,0.1599634840339297,0.99995,0.1599675682955661,0.1599634840339297,0.0001108846595849,9.62199737553071e-07,0.0016561793189446,0.0103534836650179,0.0449646082419277,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.4246153846153846,0.1342881491615002,0.9999375,0.1342927996666615,0.1342881491615002,0.0001503970209828,9.82246360192729e-07,0.001386847561669,0.0103274009682055,0.0448513325289397,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.4371794871794872,0.1116360953514308,0.99995,0.1116412981191898,0.1116360953514308,0.0002023969640312,9.885993541569604e-07,0.0011515451635941,0.0103151687630159,0.0447982087367861,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.4497435897435897,0.0918880896021364,0.99995,0.0918937782537892,0.0918880896021364,0.0002688567759037,9.747845469698646e-07,0.0009466536562739,0.0103022454854899,0.0447420836556098,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.4623076923076923,0.074896947050325,0.99995,0.0749033302792281,0.074896947050325,0.0003701196206638,9.90310743603784e-07,0.0007694265506951,0.0102731363693391,0.0446156643704361,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.4748717948717949,0.0604848766306153,0.99995,0.0604917663606558,0.0604848766306153,0.0004946693291607,9.876285357313108e-07,0.0006182098747505,0.0102208999867184,0.0443888046431684,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.4874358974358974,0.0484364954145454,0.99995,0.0484440511344137,0.0484364954145454,0.0006774130760351,9.921246168775877e-07,0.000491590338948,0.0101491723284429,0.0440772953812793,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,0.0,0,unit_total_var,0.5,0.0384936712352482,0.99995,0.0385017540981556,0.0384936712352482,0.0009118315163139,9.747445299523871e-07,0.0003874160050874,0.0100644078014755,0.0437091677180485,0.2996166637694689,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.01,1.017914776351959,0.9999875,1.017914776351959,1.0179147763600442,3.449605878724782e-11,9.216083185492608e-07,0.0175483946778776,0.0172395519601044,0.0748704228675774,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.0225641025641025,1.0201080162645624,0.9999875,1.0201080162645624,1.0201080168047123,2.299600898592047e-09,9.860119405402656e-07,0.0171436719826773,0.0168057418521757,0.0729864095069045,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.0351282051282051,1.020515752250122,0.9999875,1.020515752250122,1.0205157535509528,5.5358638784142045e-09,9.714225086554509e-07,0.0167458177141895,0.0164091712227537,0.0712641251464758,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.0476923076923076,1.0189676520507305,0.9999875,1.0189676520507305,1.01896765408712,8.679301263803119e-09,9.07504993818975e-07,0.0163435246825294,0.016039296880168,0.0696577812866503,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.0602564102564102,1.015345101893375,0.9999875,1.015345101893375,1.0153451035236796,6.973316465930246e-09,8.12253372117766e-07,0.0159308548974991,0.0156900888848451,0.0681411902325977,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.0728205128205128,1.009586750060127,0.9999875,1.0095867507503025,1.009586750060127,2.968931586688761e-09,8.305796050933623e-07,0.0155044595721949,0.0153572336119423,0.0666956181496568,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.0853846153846153,1.0016869184151742,0.9999875,1.0016869238113053,1.0016869184151742,2.339563300556013e-08,7.939321822192369e-07,0.0150630484327304,0.0150376810915755,0.0653078191869212,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.0979487179487179,0.991690638174316,0.9999875,0.9916906535376409,0.991690638174316,6.728113379622648e-08,8.229679409055279e-07,0.0146071269709252,0.0147295198811361,0.0639694920546168,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.1105128205128205,0.9796862693598436,0.9999875,0.9796862961574684,0.9796862693598436,1.187937473667855e-07,9.493212580480304e-07,0.0141386678629407,0.0144318322152043,0.0626766509481681,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.123076923076923,0.9657965190846076,1.0,0.9657965568340594,0.9657965190846076,1.6974981750794704e-07,9.593603333968304e-07,0.0136606707412809,0.0141444605269737,0.0614286115636307,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.1356410256410256,0.950168794100552,1.0,0.950168844860224,0.950168794100552,2.3200766974262882e-07,9.797172584313785e-07,0.0131766712103104,0.0138677162332864,0.0602267263671643,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.1482051282051282,0.9329659377838364,1.0,0.9329659969685588,0.9329659377838364,2.755041365598565e-07,8.044341628377083e-07,0.0126902890751671,0.0136020925965545,0.0590731375702072,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.1607692307692307,0.9143580892590142,1.0,0.9143581653880618,0.9143580892590142,3.615916379651196e-07,8.386698908680046e-07,0.0122048841858905,0.013348035446136,0.0579697813850589,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.1733333333333333,0.8945162433280535,1.0,0.8945163399250374,0.8945162433280535,4.689857243667106e-07,8.788662055891905e-07,0.0117233496661557,0.0131057985292016,0.0569177598216802,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.1858974358974359,0.8736074895878942,1.0,0.8736076108819032,0.8736074895878942,6.029860749601212e-07,9.251572867796654e-07,0.0112480287873036,0.0128753804441508,0.0559170667929974,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.1984615384615384,0.8517918512838021,1.0,0.8517919882622907,0.8517918512838021,6.983982869801508e-07,9.777293099588746e-07,0.010780722602769,0.0126565223493516,0.0549665781640861,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.211025641025641,0.8292203910959272,1.0,0.8292205448707447,0.8292203910959272,8.053775479854863e-07,8.538744391550779e-07,0.0103227494000027,0.012448740420336,0.0540641927119789,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.2235897435897436,0.8060341609143233,1.0,0.8060343509551835,0.8060341609143233,1.023947757916588e-06,9.132621281437993e-07,0.0098750242470963,0.0122513718722474,0.0532070319986179,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.2361538461538461,0.7823639359852022,1.0,0.7823641496530603,0.7823639359852022,1.1860817559217196e-06,9.789200148269115e-07,0.0094381423667611,0.0120636214588241,0.0523916423133697,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.2487179487179487,0.7583302484456169,1.0,0.7583304874975907,0.7583302484456169,1.3690464930604662e-06,8.802162376753131e-07,0.0090124540858216,0.0118846031848194,0.0516141758277688,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.2612820512820513,0.7340436448810368,1.0,0.7340439372166833,0.7340436448810368,1.7295937881911527e-06,9.513369576552576e-07,0.0085981295321983,0.0117133764349827,0.0508705475016859,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.2738461538461538,0.7096053259917143,1.0,0.7096056270076949,0.7096053259917143,1.8422853778066184e-06,8.705923137952709e-07,0.008195215653974,0.0115489770916259,0.050156570225202,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.2864102564102564,0.6851075317681413,1.0,0.6851078982606925,0.6851075317681413,2.32322143123298e-06,9.467078214697722e-07,0.0078036798764192,0.0113904453163422,0.0494680754730819,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.298974358974359,0.6606343391828934,1.0,0.6606347186208453,0.6606343391828934,2.49438685884229e-06,8.794098822484386e-07,0.0074234485963507,0.0112368494279791,0.0488010170054907,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.3115384615384615,0.6362620386055032,1.0,0.6362624985603494,0.6362620386055032,3.139520626804781e-06,9.603784647538305e-07,0.0070544324254612,0.0110873067972472,0.0481515616121291,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.3241025641025641,0.6120599399309468,1.0,0.6120604184038746,0.6120599399309468,3.3950608022692563e-06,9.03452636036306e-07,0.0066965479282324,0.0109410002049603,0.0475161601551661,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.3366666666666666,0.5880906442650479,1.0,0.588091221631144,0.5880906442650479,4.263743845989154e-06,9.892637977682028e-07,0.0063497269153908,0.0107971908366715,0.0468916040042282,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.3492307692307692,0.564410809722746,1.0,0.5644114127126948,0.564410809722746,4.639795393224233e-06,9.40534923721259e-07,0.0060139250276383,0.0106552265194788,0.0462750608083887,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.3617948717948718,0.5410713223544678,1.0,0.5410719544381858,0.5410713223544678,5.073458879678583e-06,9.00164429884498e-07,0.0056891199310921,0.0105145471512627,0.0456640980750497,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.3743589743589743,0.5181177813803857,1.0,0.5181185400093825,0.5181177813803857,6.358943039241893e-06,9.890917458399429e-07,0.005375309580332,0.0103746865548814,0.0450566912226085,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.3869230769230769,0.4955909746555136,1.0,0.4955917719960968,0.4955909746555136,6.987220402265848e-06,9.541549239600045e-07,0.0050725083502215,0.0102352718464001,0.0444512208367127,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.3994871794871795,0.4735268804763045,1.0,0.473527720961072,0.4735268804763045,7.708486840840578e-06,9.253313733026404e-07,0.0047807375209412,0.0100960214045978,0.0438464638519394,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.412051282051282,0.4519570900593558,1.0,0.4519579784120391,0.4519570900593558,8.536347757104323e-06,9.017782771625348e-07,0.0045000195024024,0.0099567405875002,0.0432415749489347,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.4246153846153846,0.4309089096810812,1.0,0.4309099682907471,0.4309089096810812,1.066925657200457e-05,9.928392545877074e-07,0.0042303690855349,0.0098173163526971,0.0426360631907491,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.4371794871794872,0.4104057799732692,1.0,0.4104069005383658,0.4104057799732692,1.185788791069342e-05,9.728444242407264e-07,0.0039717881547385,0.009677710082439,0.0420297608626273,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.4497435897435897,0.3904671067357587,1.0,0.3904682956703758,0.3904671067357587,1.3223827270536503e-05,9.571887816806068e-07,0.0037242556276025,0.0095379497103781,0.0414227892788792,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.4623076923076923,0.3711086700839915,1.0,0.3711099344497287,0.3711086700839915,1.4796370217950994e-05,9.454967903055334e-07,0.0034877238210554,0.0093981200176922,0.0408155166394821,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.4748717948717949,0.3523427559975796,1.0,0.3523441036381423,0.3523427559975796,1.661086344739715e-05,9.374976479570308e-07,0.0032621133980173,0.0092583523926338,0.0402085135563664,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.4874358974358974,0.3341783578284926,1.0,0.3341797975279588,0.3341783578284926,1.871013404297628e-05,9.330097830995144e-07,0.0030473103219577,0.0091188141020242,0.0396025064601069,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.00099,1.0,0,unit_total_var,0.5,0.3166213968454522,1.0,0.3166229320482428,0.3166213968454522,2.1057594048023983e-05,9.24400850643714e-07,0.0028431644068567,0.0089796976299884,0.0389983312986367,0.2986566933905828,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.01,1.132092070287929,0.9995625,1.132092070287929,1.132092070428693,5.400015989920347e-10,8.030896623267836e-07,0.0178921814059721,0.0158045285145594,0.0686381952295575,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.0225641025641025,1.31667297715337,0.999675,1.31667297715337,1.3166729795407217,7.874495722148822e-09,8.256213277491042e-07,0.0188383889361438,0.0143075685937385,0.0621369808971292,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.0351282051282051,1.5027302277978605,0.9997375,1.5027302277978605,1.5027302580715047,8.749192881296609e-08,6.867571258339922e-07,0.0203357349410557,0.0135325253760658,0.0587710109704111,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.0476923076923076,1.6084984079121565,0.999825,1.608498505673324,1.6084984079121565,2.6395509022947294e-07,5.834485392597344e-07,0.0209755728418442,0.0130404685131586,0.0566340351669789,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.0602564102564102,1.622958481065544,0.9998375,1.622958481065544,1.6229584863395607,1.4112969459745273e-08,8.283086003757489e-07,0.0204844356668434,0.0126216634041029,0.0548151876884211,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.0728205128205128,1.5885813448727006,0.9998375,1.5885813914436178,1.5885813448727006,1.2731794996057033e-07,9.71192683607569e-07,0.0195315256686339,0.0122949484026573,0.053396282465593,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.0853846153846153,1.532926997892825,0.99985,1.5329270658659104,1.532926997892825,1.925749582021297e-07,9.868539230240003e-07,0.0184676408453321,0.0120473061474668,0.0523207858164398,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.0979487179487179,1.468352858536714,0.9998875,1.4683529485775957,1.468352858536714,2.663137579350661e-07,9.596563987912532e-07,0.0173960695874352,0.0118473359358399,0.0514523262218936,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.1105128205128205,1.4001766564788731,0.9998875,1.4001767724212308,1.4001766564788731,3.596197934996326e-07,8.808907381308018e-07,0.016353804048682,0.0116798148098027,0.0507247912154921,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.123076923076923,1.3307613623654782,0.999875,1.3307615065125509,1.3307613623654782,4.704245002429275e-07,9.592982070927292e-07,0.0153642585556881,0.0115454648671025,0.050141316827905,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.1356410256410256,1.2612127236075907,0.9998875,1.261212903990016,1.2612127236075907,6.211409449008443e-07,9.062750390143036e-07,0.0144369600935492,0.0114468874467532,0.0497132005309254,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.1482051282051282,1.1920522694583644,0.9999,1.1920524831118802,1.1920522694583644,7.783931711413672e-07,8.912650653059018e-07,0.013567062769861,0.0113812649977383,0.049428205855964,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.1607692307692307,1.1235968580207876,0.9999,1.123597117847226,1.1235968580207876,1.00428525218188e-06,9.084106427081906e-07,0.012746569927816,0.0113444335811592,0.0492682490461541,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.1733333333333333,1.056117144330628,0.9998875,1.0561174673487552,1.056117144330628,1.32830879101542e-06,9.544848085241142e-07,0.0119688116823322,0.0113328447952789,0.0492179195885563,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.1858974358974359,0.989837401480158,0.9999,0.989837762244079,0.989837401480158,1.5828635233569588e-06,9.075104081546216e-07,0.0112277517323112,0.0113430263551586,0.0492621375412857,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.1984615384615384,0.9249069250899956,0.999875,0.9249073439605476,0.9249069250899956,1.966826317811865e-06,9.02089500876002e-07,0.0105169443911872,0.0113708137607077,0.0493828167102494,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.211025641025641,0.8614189326912051,0.9999,0.861419438411351,0.8614189326912051,2.549646820781959e-06,9.36567575493541e-07,0.0098276592398228,0.0114086873028431,0.0495472994138445,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2235897435897436,0.7994406160562845,0.9998875,0.7994411851150905,0.7994406160562845,3.0913992413728053e-06,9.094254274089052e-07,0.0091493313950482,0.0114446666972998,0.0497035559385924,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2361538461538461,0.739017089517615,0.9999,0.7390177637074207,0.739017089517615,3.961975750588209e-06,9.320228500087068e-07,0.0084736048679328,0.0114660472513076,0.0497964105048486,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2487179487179487,0.6802026683966131,0.9999,0.680203465171,0.6802026683966131,5.087226689237667e-06,9.089440484721932e-07,0.007798427011596,0.0114648580105965,0.0497912456980635,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2612820512820513,0.623094441791305,0.9999,0.62309537989504,0.623094441791305,6.53854282051114e-06,9.323244651859852e-07,0.0071278059249357,0.0114393668870555,0.0496805391551498,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2738461538461538,0.5678311950785176,0.9999,0.5678322972125276,0.5678311950785176,8.429446258784168e-06,9.976015173940311e-07,0.0064680044955813,0.0113907170857124,0.0494692557524599,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2864102564102564,0.5145752948601778,0.9999,0.5145765349472429,0.5145752948601778,1.0466151909138688e-05,9.403156808751588e-07,0.0058242763829929,0.0113186086490521,0.0491560927910576,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.298974358974359,0.4635388170037529,0.9998875,0.4635402529252426,0.4635388170037529,1.3453281379138817e-05,9.89466354406332e-07,0.0052022987744751,0.0112230056764222,0.0487408943563904,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3115384615384615,0.4149982474692374,0.9999,0.4149999277170101,0.4149982474692374,1.7583709404078718e-05,9.814908743521755e-07,0.0046103015294134,0.0111092072256406,0.0482466739641545,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3241025641025641,0.3691847671729475,0.9998875,0.3691865843775429,0.3691847671729475,2.1376829603347854e-05,9.376351215450996e-07,0.0040558550408868,0.0109859761331563,0.0477114881295062,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3366666666666666,0.3261952923680535,0.9999,0.3261974720123669,0.3261952923680535,2.9019558446030654e-05,9.950543957693014e-07,0.0035435431507029,0.0108632565632022,0.0471785238089802,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3492307692307692,0.2860608287586583,0.9999125,0.2860632444355796,0.2860608287586583,3.667439306109799e-05,9.76215470904762e-07,0.0030755760623604,0.0107514757462832,0.0466930658892746,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3617948717948718,0.2487908806898629,0.9999125,0.2487936190407459,0.2487908806898629,4.7800953551835335e-05,9.537841548779014e-07,0.0026509026203644,0.0106551438421451,0.0462747017452906,0.2999632487465648,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3743589743589743,0.2144011601290089,0.9999125,0.2144042861087015,0.2144011601290089,6.331989217756018e-05,9.639952814888275e-07,0.0022669794224236,0.0105735408383962,0.0459203044029415,0.2999632487465648,0.0988625,0.101325
