rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.09683544303797467,1.2356315238563738,0.999875,1.2356316570104913,1.2356315238563738,4.6800437070171347e-07,8.912068949484819e-07,0.02533928709892937,0.020507154932277963,0.0890614422662337,0.3907874567004561,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.1030379746835443,1.1835299662170595,0.9998875,1.1835301206788569,1.1835299662170595,5.667951288312878e-07,9.0131776531166e-07,0.023920125618873085,0.020210832257445462,0.08777452924080806,0.3907874567004561,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.10924050632911393,1.1309364181336494,0.999875,1.130936427475261,1.1309364181336494,3.5873018444654286e-08,9.893639454361394e-07,0.02254583985466839,0.019935550304300144,0.08657899490862242,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.11544303797468355,1.0783328159902972,0.9998875,1.078333037744799,1.0783328159902972,8.931078157581318e-07,9.720527245349329e-07,0.021224189323912547,0.019682410670606467,0.0854796234479807,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.12164556962025315,1.0260292364857173,0.9998875,1.0260294878146683,1.0260292364857173,1.0638172803084656e-06,9.712954813778651e-07,0.01995861293857611,0.01945228481688976,0.08448019956385629,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.12784810126582274,0.9742079987807396,0.9998875,0.9742082890466448,0.9742079987807396,1.2939830323216441e-06,9.92970756286127e-07,0.01874849687358177,0.019244860334801463,0.08357936648403043,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.1340506329113924,0.9229797866950792,0.9999,0.9229800907702445,0.9229797866950792,1.4307804624413831e-06,9.233792903629022e-07,0.017590530264363618,0.019058413323817386,0.082769637403653,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.14025316455696205,0.8724328646033828,0.9998875,0.8724332324454054,0.8724328646033828,1.8311062481846108e-06,9.938939502518451e-07,0.016480544985589905,0.018890330309922626,0.08203966214929141,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.14645569620253165,0.8226576945421429,0.9999,0.8226581002218707,0.8226576945421429,2.1416492533843368e-06,9.774240963267289e-07,0.01541450931849818,0.018737452309465424,0.08137572142926175,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.15265822784810126,0.7737581321205209,0.9999,0.7737585888470171,0.7737581321205209,2.563510872466424e-06,9.83405621823863e-07,0.014388865694929009,0.01859607685866336,0.08076173564766254,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.1588607594936709,0.7258612795764757,0.9999,0.7258617761359466,0.7258612795764757,2.9709941891109537e-06,9.109187137923415e-07,0.013401346357428177,0.018462682518686727,0.08018241138997276,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.1650632911392405,0.6791017629325605,0.9999,0.679102310859244,0.6791017629325605,3.5040615722348183e-06,9.499034634430359e-07,0.012451379792587824,0.018335072108809015,0.07962820642153974,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.17126582278481015,0.6335897518426943,0.9999,0.6335903685284455,0.6335897518426943,4.227074186902159e-06,9.199407617899168e-07,0.01153899760948587,0.018212096354031208,0.07909412950446082,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.17746835443037975,0.5894066273475178,0.9999,0.5894073338850702,0.5894066273475178,5.206001461477428e-06,9.95174014306599e-07,0.010663673870287615,0.01809221914975219,0.07857350942121717,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.18367088607594936,0.5466296077278024,0.9998875,0.5466303648816266,0.5466296077278024,6.01554499457535e-06,9.245701515503412e-07,0.009824558064943674,0.01797297095885789,0.07805562110839377,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.18987341772151897,0.5053419645403395,0.9999,0.5053428238888539,0.5053419645403395,7.385296031170441e-06,9.516247172491888e-07,0.009021267894077398,0.01785180833395297,0.07752941851430256,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.1960759493670886,0.4656215200710746,0.9999,0.4656224723197181,0.4656215200710746,8.881804008709082e-06,9.940737921709795e-07,0.008254004968368945,0.017726854564430385,0.07698675118833588,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.20227848101265825,0.4275333213799311,0.9999,0.4275343421987507,0.4275333213799311,1.0369611651572797e-05,9.550994715112893e-07,0.00752306471535118,0.017596440649513125,0.07642037075221621,0.2998011141956244,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.20848101265822785,0.3911391085734294,0.9999,0.3911391232308434,0.3911391085734294,1.6274603442667512e-07,9.80215814960772e-07,0.006828879283554525,0.017458952924602592,0.07582326914963544,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.21468354430379746,0.35650764621305364,0.9999,0.35650890642345473,0.35650764621305364,1.5351745235925307e-05,9.880555666974544e-07,0.0061724548111305715,0.01731366739730971,0.07519230212159843,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.2208860759493671,0.32370882477108165,0.9999,0.3237102208205803,0.32370882477108165,1.87296496108047e-05,9.987142692846618e-07,0.005555040027204613,0.01716060731780479,0.07452757064231183,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.2270886075949367,0.2927988481509661,0.9999,0.2928003483366719,0.2927988481509661,2.225147772705327e-05,9.53713708229387e-07,0.004977519611135464,0.016999792323530837,0.07382915999610701,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.23329113924050635,0.2638094090520618,0.9999,0.2638110687733914,0.2638094090520618,2.7322965853393555e-05,9.68421508318329e-07,0.0044404250611306175,0.016831943474215946,0.07310020170559434,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.23949367088607595,0.2367534983718369,0.9999,0.2367553255099103,0.2367534983718369,3.3516417980550266e-05,9.80246518844652e-07,0.003944131654238922,0.01665923283652774,0.07235012893645454,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.2456962025316456,0.2116364251122848,0.9999,0.21163841502304925,0.2116364251122848,4.083433185897434e-05,9.83828710610091e-07,0.0034888128298629344,0.016484935558762754,0.07159316547701362,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.2518987341772152,0.1884512472434275,0.9999,0.1884533873244545,0.1884512472434275,4.9318861888636434e-05,9.778195307896809e-07,0.0030741074914358503,0.01631248153781091,0.0708442071801995,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.2581012658227848,0.16716519712538408,0.9999,0.1671674757187879,0.16716519712538408,5.919735773041168e-05,9.645896715815285e-07,0.0026987429509251807,0.016144167550025134,0.07011322881897455,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.2643037974683544,0.14772069008020214,0.9999,0.1477232044310029,0.14772069008020214,7.392054455301889e-05,9.883290400525269e-07,0.0023605695234560514,0.01597995190906856,0.06940004935187809,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.2705063291139241,0.13004247495193982,0.9999,0.13004510819594672,0.13004247495193982,8.793986455657432e-05,9.629345785189258e-07,0.002056958205829055,0.01581758734282204,0.06869490900010329,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.2767088607594937,0.11404173096947715,0.9999,0.114044586278118,0.11404173096947715,0.00010873469324046424,9.72717958513947e-07,0.0017852038650147614,0.015653952722732387,0.06798425287457059,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.2829113924050633,0.0996267218997811,0.9999,0.09962977551929232,0.0996267218997811,0.00013311185540842985,9.703987917109025e-07,0.0015429306642880012,0.015487116657718632,0.06725969305039131,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.2891139240506329,0.08670968946373728,0.9999,0.08671300960139901,0.08670968946373728,0.0001662893581499958,9.863470227799986e-07,0.0013281953567772964,0.015317727061319475,0.0665240433803116,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.2953164556962025,0.0752027801407086,0.9999,0.07520629834224002,0.0752027801407086,0.00020317064993591322,9.80113984805353e-07,0.0011392327323722575,0.015148811390226391,0.0657904519416845,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3015189873417722,0.06500896949386105,0.9999,0.06501264766932767,0.06500896949386105,0.00024571472712153763,9.726147612854066e-07,0.0009741054863912974,0.014984170553315485,0.0650754258720211,0.29905386990765803,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3077215189873418,0.056026052296937794,0.9999,0.056026052296937794,0.05602610090931545,3.768260896208631e-06,9.971810878972587e-07,0.0008306163723882603,0.014825538090494,0.06438649383948017,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3139240506329114,0.04815374219897767,0.9999,0.04815793895899387,0.04815374219897767,0.0003784857031146061,9.967931461629664e-07,0.0007065266997885567,0.014672311382760131,0.06372103870298994,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.320126582278481,0.04129034993465501,0.9999,0.04129477191681072,0.04129034993465501,0.0004650819440801257,9.963729151463152e-07,0.0005997028331731817,0.014524043369025819,0.06307711890091426,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3263291139240506,0.03533216234840552,0.9999,0.03533678589476928,0.03533216234840552,0.0005682780698990086,9.757955981432032e-07,0.0005081140730743177,0.014381063577821129,0.06245616555747551,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3325316455696203,0.030179806474152245,0.9999,0.030184669487843662,0.030179806474152245,0.0006997426822703545,9.942940809998244e-07,0.00042986906790761187,0.014243599218430275,0.06185916543005737,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3387341772151899,0.02574139563334828,0.9999,0.02574646410514466,0.02574139563334828,0.0008550401400029273,9.914817978851076e-07,0.0003632434965273971,0.014111258833876553,0.06128441844261101,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3449367088607595,0.021930046862703584,0.9999,0.021935225121906914,0.021930046862703584,0.0010253621174918237,9.71331199639547e-07,0.00030664123038189213,0.01398269836364995,0.06072608741450801,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3511392405063291,0.018666537757710717,0.9999,0.018672008219663017,0.018666537757710717,0.001272567741541053,9.86087677200265e-07,0.00025866030798933344,0.013856897907191534,0.06017974297390001,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3573417721518987,0.01588166542052053,0.9999,0.01588698939398243,0.01588166542052053,0.0014556312386844186,9.725702746626872e-07,0.0002181261628444694,0.013734464054546251,0.05964801950787998,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3635443037974684,0.013511053016793131,0.9999,0.013516144063513395,0.013511053016793131,0.001636139713120599,9.846264933804916e-07,0.0001839620313358716,0.013615669415790305,0.05913210094696601,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.369746835443038,0.011496651793160034,0.9999,0.01150137252942496,0.011496651793160034,0.0017829268379010446,9.821985597624485e-07,0.00015520048438071732,0.013499624688385734,0.05862812509930829,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3759493670886076,0.009787993120682542,0.9999,0.009792468847617577,0.009787993120682542,0.001985431750679112,9.90493277036597e-07,0.000131013270590281,0.01338510039544706,0.058130752414636916,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3821518987341772,0.008341246844388642,0.9999,0.00834541143182794,0.008341246844388642,0.0021677886032094307,9.829153651969014e-07,0.0001107001730378105,0.01327141794302385,0.05763703579687063,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3883544303797468,0.007117750417792785,0.9999,0.007121668908076616,0.007117750417792785,0.0023902361629666307,9.886569695000125e-07,9.366005001447608e-05,0.013158658918462062,0.05714732957535085,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.3945569620253165,0.006083637543628653,0.9999,0.0060872804130722175,0.006083637543628653,0.0025997679887517218,9.842595415643365e-07,7.937521780260976e-05,0.013047328548647484,0.05666382792256364,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4007594936708861,0.005209400793528109,0.9999,0.0052127821442302215,0.005209400793528109,0.002818031522959785,9.86434285803195e-07,6.739861224982204e-05,0.012937881902570177,0.05618850717802172,0.30035416921596875,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4069620253164557,0.004469804525800207,0.9999,0.004469804525800207,0.004469829326240784,2.4096500300885282e-05,9.96563261281003e-07,5.734980948728733e-05,0.01283049608909246,0.055722136515741066,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4131645569620253,0.003843535569026912,0.9999,0.003846482525769657,0.003843535569026912,0.003328593245569777,9.847284167321946e-07,4.890962514167755e-05,0.012725165219183923,0.055264690359987614,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4193670886075949,0.003312535580911763,0.9999,0.003315286411971755,0.003312535580911763,0.003605017816969536,9.84472924937807e-07,4.1810283746831106e-05,0.012621836875582474,0.054815941065484486,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4255696202531646,0.0028616702879008713,0.9999,0.0028642250036984658,0.0028616702879008713,0.0038753731629554977,9.812669152786668e-07,3.5829206464778656e-05,0.012520382455052343,0.054375330115475205,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4317721518987342,0.0024782160964818014,0.9999,0.002480583796885273,0.0024782160964818014,0.0041472909586275355,9.759007810403177e-07,3.07807401105253e-05,0.012420523034380728,0.053941646161837824,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4379746835443038,0.0021514807418632686,0.9998875,0.0021537025561860377,0.0021514807418632686,0.004482604893009778,9.958885468785985e-07,2.6510251264196358e-05,0.012321863146791366,0.05351317171418528,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4441772151898734,0.0018725817403936254,0.9998875,0.0018746385195530144,0.0018725817403936254,0.0047675229484980255,9.885058747036155e-07,2.289035771015466e-05,0.012223956485521959,0.05308796848687654,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.450379746835443,0.001633977747725729,0.9998875,0.0016359107189907538,0.001633977747725729,0.0051346023597318435,9.816871267970262e-07,1.981411995980244e-05,0.012126309545757859,0.05266389321573367,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4565822784810127,0.0014293738637504323,0.9998875,0.0014311696400692655,0.0014293738637504323,0.00545278089575163,9.762284834610724e-07,1.71929810001154e-05,0.01202833033129902,0.05223837489392676,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4627848101265823,0.0012534828846018126,0.9998875,0.0012551787744161339,0.0012534828846018126,0.0058717818548643655,9.99767701265197e-07,1.4953389378377234e-05,0.01192947232233442,0.051809040016074094,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4689873417721519,0.001101959115331156,0.9998875,0.0011035425908301891,0.001101959115331156,0.0062361755395663465,9.972819772809116e-07,1.3035595881639699e-05,0.011829473253844178,0.05137474957966631,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4751898734177215,0.0009711039324517588,0.9998875,0.0009725863981212207,0.0009711039324517588,0.006624787648259911,9.964775475913843e-07,1.1389502681290896e-05,0.011728407537734577,0.05093582675150631,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4813924050632911,0.0008578348316401329,0.9998875,0.0008592268080518878,0.0008578348316401329,0.0070414223114703125,9.975001984095786e-07,9.973615066472288e-06,0.011626498130652129,0.050493239820006905,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4875949367088608,0.0007595758599042242,0.9998875,0.0007608687558807736,0.0007595758599042242,0.007385967470259658,9.726348055953682e-07,8.753337262394274e-06,0.011523980321725852,0.05004801063287197,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.4937974683544304,0.0006741018060965162,0.9998875,0.0006753245342369541,0.0006741018060965162,0.007870370004166459,9.78423128700917e-07,7.698962125624005e-06,0.011421067346200948,0.049601065259004866,0.30061001076926963,0.103375,0.03835
0.1,0.04,0.0,0.001,0.0,0.0,0,unit_total_var,0.5,0.0005995929414258147,0.9998875,0.0006007311711389963,0.0005995929414258147,0.008236559218751438,9.768037135607366e-07,6.786130328645471e-06,0.011317895625169045,0.049152996167678716,0.30061001076926963,0.103375,0.03835
0.1,0.01,1.0,0.001,0.0,0.0,0,unit_total_var,0.01,0.8447855692318542,0.9995125,0.8447855692318542,0.8447855693275522,4.919724627683308e-10,9.052719747160154e-07,0.04904908720674395,0.05806099085161132,0.2521556794068998,0.7003925457328599,0.101325,0.009675
0.1,0.01,1.0,0.001,0.0,0.0,0,unit_total_var,0.016202531645569618,0.7307377866143985,0.9995625,0.7307377961987156,0.7307377866143985,5.6961828143187176e-08,8.766818595518089e-07,0.038234019839740105,0.052322489051624385,0.2272336827456378,0.7003925457328599,0.101325,0.009675
0.1,0.01,1.0,0.001,0.0,0.0,0,unit_total_var,0.02240506329113924,0.6067999895229995,0.999575,0.6068000117913136,0.6067999895229995,1.5937715724945178e-07,8.937825874966165e-07,0.028942693333072363,0.04769725417402194,0.20714654289714568,0.7003925457328599,0.101325,0.009675
