rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.11544303797468355,0.3015772943280233,0.9935125,0.3015776918920797,0.3015772943280233,5.7252241916216926e-06,9.621140040216858e-07,0.004744588886471912,0.015732579924638692,0.06832572647372458,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.12164556962025315,0.2714326443393599,0.993575,0.2714331133644173,0.2714326443393599,7.504433330751682e-06,9.294896474720815e-07,0.004236707444602764,0.015608687948770818,0.06778767045900952,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.12784810126582274,0.24274166986203816,0.9936125,0.2427422170019064,0.24274166986203816,9.78898917125548e-06,9.340587225903364e-07,0.003753928910610032,0.015464707451108709,0.06716237110264614,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.1340506329113924,0.21563031058790424,0.9936875,0.21563096931954906,0.21563031058790424,1.3267294409757826e-05,9.742334086126905e-07,0.003302622484340577,0.015316132854124991,0.06651711982643586,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.14025316455696205,0.19014939928004468,0.9937125,0.1901501551228664,0.19014939928004468,1.72631475816587e-05,9.37723410254776e-07,0.0028852701204944184,0.015173700949983566,0.06589854592627993,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.14645569620253165,0.1662884261346256,0.99375,0.1662893001389432,0.1662884261346256,2.2826258183172847e-05,9.742415363334091e-07,0.002502259766498969,0.015047708518650374,0.06535136774938413,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.15265822784810126,0.14405095015551272,0.9938125,0.1440519759637516,0.14405095015551272,3.0926645809614683e-05,9.641654982184278e-07,0.002152719229511412,0.01494415154629252,0.06490162553280789,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.1588607594936709,0.12343035406896798,0.99385,0.12343156755873212,0.12343035406896798,4.2696897514460375e-05,9.894990068426424e-07,0.0018340809753461227,0.014859237739213734,0.06453284955429074,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.1650632911392405,0.10443909336550833,0.9938875,0.10444047985158117,0.10443909336550833,5.765458454476403e-05,9.778478403665858e-07,0.0015453951775134275,0.014797094916411868,0.06426296670396332,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.17126582278481015,0.08714613372093871,0.9938875,0.08714776156274755,0.08714613372093871,8.112306100649391e-05,9.717451625590456e-07,0.0012883349418611985,0.01478361559890578,0.06420442677183616,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.17746835443037975,0.07161826313492968,0.99395,0.0716201649065901,0.07161826313492968,0.00011532225664723228,9.673964352363562e-07,0.0010623385421283439,0.014833346909389375,0.06442040710904458,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.18367088607594936,0.05786879252408955,0.9939875,0.05787103040170754,0.05786879252408955,0.00016794528904817696,9.923441424142254e-07,0.0008637132585294879,0.014925372050400782,0.06482006721842082,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.18987341772151897,0.04585070304738334,0.9940000000000001,0.04585327600291349,0.04585070304738334,0.000243701614868641,9.722854079075027e-07,0.0006881582571964817,0.015008674054252134,0.06518184322446208,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.1960759493670886,0.035546595060377134,0.9940000000000001,0.03554961166386158,0.035546595060377134,0.0003685412509426556,9.86688970583405e-07,0.0005344927751637772,0.015036398683359757,0.06530224975880462,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.20227848101265825,0.02694373807679056,0.993975,0.02694719145890187,0.02694373807679056,0.0005566000845842467,9.871468916178294e-07,0.00040437935399222796,0.01500828700307779,0.06518016228256976,0.2988988843375309,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.20848101265822785,0.01996639721779744,0.99395,0.01996639721779744,0.019966410127379892,2.8079971308159197e-06,9.8500416634284e-07,0.000298500388868189,0.014950137754552674,0.06492762330495698,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.21468354430379746,0.014432703041856296,0.9938875,0.014437268172998244,0.014432703041856296,0.0013734764512811635,9.924999582883176e-07,0.00021457874431755756,0.014867536849837309,0.06456889213377598,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2208860759493671,0.010161425793275973,0.9938875,0.010166607250698756,0.010161425793275973,0.002213965719946032,9.915808793226064e-07,0.0001498962390842104,0.01475149670269697,0.06406493617795306,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2270886075949367,0.006998053169442758,0.993825,0.0070037810265766815,0.006998053169442758,0.003553215743497873,9.842483846417285e-07,0.00010239821018803217,0.014632385280403053,0.06354764184361411,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.23329113924050635,0.004747860425810875,0.9937375,0.004753525030268021,0.004747860425810875,0.0051784168966655395,9.93267852390789e-07,6.894333111345432e-05,0.014520926255257315,0.06306358144782302,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.23949367088607595,0.0031783183402898057,0.9937,0.0031832627636504828,0.0031783183402898057,0.00675095130925385,9.961000044453328e-07,4.580345299837331e-05,0.014411222569416016,0.06258714439376978,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2456962025316456,0.002108768567699091,0.9936375,0.0021129466521336627,0.002108768567699091,0.008596125095028384,9.866759595467123e-07,3.01326373115076e-05,0.014289210192650855,0.062057251374239675,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2518987341772152,0.0013926135361745382,0.993575,0.0013961230072588179,0.0013926135361745382,0.010930718676014806,9.851393195890734e-07,1.9708554726456524e-05,0.014152206778483034,0.06146225310648978,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2581012658227848,0.000920238083613354,0.9935125,0.0009231410514901392,0.000920238083613354,0.013678618231548256,9.897919338169856e-07,1.288883899976234e-05,0.014005983048597345,0.060827211516363076,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2643037974683544,0.0006113292832860951,0.99345,0.0006137029647897376,0.0006113292832860951,0.016830219295620452,9.880354533350901e-07,8.468503675257737e-06,0.013852605963412642,0.060161103298901876,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2705063291139241,0.0004094491127801647,0.993325,0.0004114024961457817,0.0004094491127801647,0.020669880131713114,9.959737130131596e-07,5.610429058943882e-06,0.01370238421289766,0.05950869852579685,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2767088607594937,0.00027702602541768243,0.9932125,0.0002786120899584566,0.00027702602541768243,0.0247938695999963,9.924974715639495e-07,3.756934369839361e-06,0.013561665782754136,0.058897566148662636,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2829113924050633,0.00018972455321294055,0.99315,0.0001910309057080838,0.00018972455321294055,0.029800959798279788,9.980116108306708e-07,2.5475113616009527e-06,0.013427420533923777,0.05831454644077511,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2891139240506329,0.00013161483351047448,0.9930375,0.00013268101165389776,0.00013161483351047448,0.03503935492242505,9.911590570337028e-07,1.7502930197168014e-06,0.01329859996044827,0.05775508579861486,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.2953164556962025,9.250530212866866e-05,0.9929625,9.338333426571456e-05,9.250530212866866e-05,0.04102750500215535,9.897658024031128e-07,1.2186566264960226e-06,0.013173911099722187,0.05721356895693345,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3015189873417722,6.587924163853634e-05,0.99285,6.661178271515822e-05,6.587924163853634e-05,0.048024655368877234,9.96410757576893e-07,8.59886993681747e-07,0.013052472558802994,0.056686168074817564,0.3003369279502631,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3077215189873418,4.753757755951439e-05,0.992775,4.753757755951439e-05,4.7538333092393075e-05,6.902353242566049e-05,9.880299993453995e-07,6.148369410548971e-07,0.01293370366391,0.056170361318079835,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3139240506329114,3.473889271990084e-05,0.9927375,3.5247392956604555e-05,3.473889271990084e-05,0.06311028822447895,9.875144311869213e-07,4.4525451711888496e-07,0.012817176434176106,0.055664289989430786,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.320126582278481,2.569731510396371e-05,0.9926625,2.612259588712513e-05,2.569731510396371e-05,0.07128582070791367,9.875927555560472e-07,3.2642339370344986e-07,0.012702626417695302,0.0551668055888354,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3263291139240506,1.923175248672993e-05,0.9925875,1.959429691590036e-05,1.923175248672993e-05,0.08110823730285688,9.860320429569587e-07,2.421250691925049e-07,0.012589859887161776,0.05467706676929456,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3325316455696203,1.4550686965575094e-05,0.9925125,1.4860755746859567e-05,1.4550686965575094e-05,0.0915739844988792,9.991050154006807e-07,1.8157332560898725e-07,0.012478677195005606,0.05419420647242882,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3387341772151899,1.112726871748398e-05,0.9924875,1.1393076930387813e-05,1.112726871748398e-05,0.10252453760735848,9.91233185420725e-07,1.3763367357915018e-07,0.012369043749513307,0.05371807446833536,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3449367088607595,8.592502452284235e-06,0.9924375,8.822803128284891e-06,8.592502452284235e-06,0.1148692374711402,9.972301452908228e-07,1.053505165922593e-07,0.012260749086461171,0.053247756722504216,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3511392405063291,6.697876653346978e-06,0.9923875,6.8973609039614506e-06,6.697876653346978e-06,0.12745805610151706,9.97621988319333e-07,8.140445730932306e-08,0.012153770742948012,0.052783155679795066,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3573417721518987,5.267754706345423e-06,0.9923,5.44031539685444e-06,5.267754706345423e-06,0.13998534433213194,9.921474458586977e-07,6.346622572228263e-08,0.01204806018128228,0.05232406054369186,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3635443037974684,4.1768015183974585e-06,0.9922625,4.328573655173954e-06,4.1768015183974585e-06,0.15500973805345095,9.982688844681776e-07,4.9885623073119685e-08,0.011943498596567173,0.051869955351083546,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.369746835443038,3.33843215571552e-06,0.992175,3.4713956233831827e-06,3.33843215571552e-06,0.16961556745836506,9.951691292140515e-07,3.9527571023907386e-08,0.011840160045257987,0.05142116172506899,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3759493670886076,2.6887435397372747e-06,0.99205,2.805843558217848e-06,2.6887435397372747e-06,0.18514073058483405,9.831826010436341e-07,3.1560573620465266e-08,0.011738037917721655,0.050977650960376514,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3821518987341772,2.1802328469499752e-06,0.991925,2.2838601038941e-06,2.1802328469499752e-06,0.20166619661657134,9.820652741208099e-07,2.5371345562826427e-08,0.011636988956624305,0.050538800898310136,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3883544303797468,1.7792258693135917e-06,0.991775,1.8721291180761726e-06,1.7792258693135917e-06,0.22104713670547227,9.89576694880286e-07,2.052690440429759e-08,0.011536986258083505,0.050104494696793116,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.3945569620253165,1.4614914365435338e-06,0.9916625,1.5441473300342643e-06,1.4614914365435338e-06,0.23892459841583505,9.858548677662074e-07,1.6716771056849913e-08,0.011438158745825787,0.04967529226445559,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4007594936708861,1.207345267226085e-06,0.99165,1.2817208076126112e-06,1.207345267226085e-06,0.25961950739729645,9.897661291098734e-07,1.3691692358658424e-08,0.011340328844055959,0.04925042239941785,0.3006993466257029,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4069620253164557,1.0033243792498574e-06,0.991525,1.0033243792498574e-06,1.0034503255928984e-06,0.0005451314663176278,9.828963022934106e-07,1.1281021393882125e-08,0.01124364325953732,0.04883052224105749,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4131645569620253,8.381626890822795e-07,0.991475,8.987607511446104e-07,8.381626890822795e-07,0.3031577427950438,9.78284877758647e-07,9.34380182138347e-09,0.011147957243973931,0.048414963155512615,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4193670886075949,7.033925865787085e-07,0.9914125,7.58478873870966e-07,7.033925865787085e-07,0.32745702013763633,9.85687847628687e-07,7.774680952400222e-09,0.01105311756300441,0.04800307965440733,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4255696202531646,5.929632585296863e-07,0.9913,6.430044261093583e-07,5.929632585296863e-07,0.35186178155218784,9.97527281472693e-07,6.498380747386897e-09,0.0109591625685212,0.047595038297894236,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4317721518987342,5.024550916537072e-07,0.9912125,5.483373814474767e-07,5.024550916537072e-07,0.3795060223955957,9.931772236863778e-07,5.4598540175839825e-09,0.010866352253719264,0.04719196822207241,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4379746835443038,4.275247029728082e-07,0.9911,4.695173848446724e-07,4.275247029728082e-07,0.4069046361498465,9.921320022016024e-07,4.606326047651376e-09,0.010774409094073685,0.04679266415324415,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4441772151898734,3.654846584170727e-07,0.99095,4.0337075566853105e-07,3.654846584170727e-07,0.4283525698754361,9.785672936608349e-07,3.904680176950544e-09,0.010683567933772805,0.04639814600676053,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.450379746835443,3.132353308802305e-07,0.9908625,3.4840297620587985e-07,3.132353308802305e-07,0.4621111457590814,9.904536342518824e-07,3.3181510385019853e-09,0.010593157001726356,0.04600549631784552,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4565822784810127,2.696956603647459e-07,0.990725,3.0190173405152026e-07,2.696956603647459e-07,0.4899164917695345,9.847193444556816e-07,2.832857282255954e-09,0.010503903838959432,0.04561787475702464,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4627848101265823,2.3293209751625252e-07,0.990575,2.630079102371195e-07,2.3293209751625252e-07,0.5273947308980667,9.851910284155844e-07,2.4260707663660227e-09,0.010415356201378588,0.04523331725315534,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4689873417721519,2.0178027289609196e-07,0.9904625,2.2942694347978698e-07,2.0178027289609196e-07,0.5576571425164758,9.901843851906305e-07,2.083886967376285e-09,0.010327505942314769,0.04485178842570346,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4751898734177215,1.7534995579540053e-07,0.9904125,2.0106020975047163e-07,1.7534995579540053e-07,0.5942047055010846,9.939753064416425e-07,1.7956629545431316e-09,0.01024045284983318,0.04447372164872978,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4813924050632911,1.5304402861453558e-07,0.9903375,1.7691308672207111e-07,1.5304402861453558e-07,0.6294357078549382,9.796212410691858e-07,1.5541049712782265e-09,0.010154626647946346,0.04410098318990812,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4875949367088608,1.3385205889576947e-07,0.9901375,1.5595530744920288e-07,1.3385205889576947e-07,0.6637510335551724,9.762293450274787e-07,1.347796082430665e-09,0.010069296606637879,0.043730399529099684,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.4937974683544304,1.1718293012682912e-07,0.99,1.3786519316681788e-07,1.1718293012682912e-07,0.7059028044117781,9.930085537085724e-07,1.1699683473945638e-09,0.009984119240987459,0.04336047893024937,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.00099,0.0,0,unit_total_var,0.5,1.0309855093559962e-07,0.9898875,1.2252169548023986e-07,1.0309855093559962e-07,0.7496043677446664,9.800073159323456e-07,1.0207310894392761e-09,0.009900537691134713,0.04299748887134966,0.7168281952450002,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.01,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,7.681291691596924e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.016202531645569618,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,9.293414677813415e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.02240506329113924,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,9.832078831095714e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.028607594936708863,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,9.899752910769164e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.03481012658227848,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.495787895412831e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.0410126582278481,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,7.901432468315761e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.047215189873417725,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,7.767270489011934e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.05341772151898734,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,7.951329017430453e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.05962025316455696,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.395883135392523e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.06582278481012659,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,9.084776095846793e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.0720253164556962,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,7.520087077494964e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.07822784810126583,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.436775136289043e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.08443037974683544,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,9.596251970833693e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.09063291139240506,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.282798500403031e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.09683544303797467,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,9.628978840936495e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.1030379746835443,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.469716021863859e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29773810102443066,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.10924050632911393,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,9.364814594903237e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.11544303797468355,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.934860815656975e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.12164556962025315,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.023709554549895e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.12784810126582274,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,9.660228563745932e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.1340506329113924,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.766269719018281e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.14025316455696205,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,7.990913752919937e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.14645569620253165,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,9.752091774117844e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.15265822784810126,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.959633266414356e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.1588607594936709,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.259996535642243e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.1650632911392405,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,7.639229941958092e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.17126582278481015,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,9.447877369339607e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.17746835443037975,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.787469392146362e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.18367088607594936,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.193966989367141e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.18987341772151897,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,7.658627811935048e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.1960759493670886,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,9.565456391413818e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.20227848101265825,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.978838916817722e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.2940946955718572,0.101325,0.101325
0.1,0.1,1.0,0.001,-0.001,0.0,0,unit_total_var,0.20848101265822785,1.0149675067677295,0.0,1.0149675067677295,1.0149675067677295,0.0,8.723562050505507e-07,0.01792739373172596,0.017663022325530034,0.07670953129711634,0.29611307169548795,0.101325,0.101325
