rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.11544303797468355,1.373005722835771,0.9998625,1.3730058457533592,1.373005722835771,3.887997477303173e-07,8.783809715140478e-07,0.015958292116503098,0.011622888274306131,0.05047756241309161,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.12164556962025315,1.3386899805805303,0.999875,1.3386901205848112,1.3386899805805303,4.5419839023175257e-07,8.98982182917507e-07,0.015473869313841326,0.011558964015799231,0.050199942885798585,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.12784810126582274,1.3043299177264909,0.9998875,1.3043300771340254,1.3043299177264909,5.307691521849732e-07,9.238632863173278e-07,0.01500484284425743,0.011503870792453793,0.0499606760569067,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.1340506329113924,1.2700025415295364,0.9998875,1.2700027234629256,1.2700025415295364,6.221456949617732e-07,9.55145388559231e-07,0.014550989687166031,0.011457449265921502,0.04975906992876171,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.14025316455696205,1.2357610873026599,0.999875,1.2357612804468616,1.2357610873026599,6.787837488753112e-07,9.941270739943777e-07,0.01411141642998635,0.0114192108612093,0.04959300264712879,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.14645569620253165,1.20164644429643,0.9998875,1.2016466501731442,1.20164644429643,7.440717171292022e-07,8.946569209911104e-07,0.013685061893536498,0.011388592675068558,0.04946002955426067,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.15265822784810126,1.167694356442908,0.999875,1.1676945948416595,1.167694356442908,8.866639740201521e-07,9.461162582269369e-07,0.013270967754083714,0.011365103959661529,0.04935801935937799,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.1588607594936709,1.1339386585254423,0.9999,1.1339388980507443,1.1339386585254423,9.173733092060488e-07,8.701396430055296e-07,0.012868293931375835,0.01134831574408935,0.04928510906553799,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.1650632911392405,1.100411779105802,0.9999,1.100412058821795,1.100411779105802,1.1039421700109744e-06,9.321880423129869e-07,0.012476259124074952,0.011337809500924462,0.04923948103121754,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.17126582278481015,1.0671440645164574,0.9999,1.0671443497453816,1.0671440645164574,1.1607929562007513e-06,8.738143266739938e-07,0.012094117834673051,0.0113331631939996,0.04921930237663059,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.17746835443037975,1.0341621805700114,0.9999,1.034162516212605,1.0341621805700114,1.409524592266287e-06,9.470163568892076e-07,0.011721155810257155,0.011333962922330678,0.04922277555264267,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.18367088607594936,1.0014880999963944,0.9999,1.0014884474538397,1.0014880999963944,1.5067460601893984e-06,9.044084228193584e-07,0.01135666846870057,0.011339793721704187,0.04924809839257268,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.18987341772151897,0.9691387115468804,0.9998875,0.9691390993377188,0.9691387115468804,1.7377841326493562e-06,9.921729233752785e-07,0.010999896369873452,0.01135017747079372,0.04929319444188317,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.1960759493670886,0.9371269588133176,0.9999,0.9371273929906612,0.9371269588133176,2.0121156366070814e-06,9.658824939862145e-07,0.010649946182385343,0.011364464635476235,0.0493552428097198,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.20227848101265825,0.9054633295635178,0.9999,0.9054637919992176,0.9054633295635178,2.2180160674789558e-06,9.54748546000417e-07,0.01030573970784642,0.01138173062493248,0.04943022804917425,0.2994334822886984,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.20848101265822785,0.8741571479959553,0.9999,0.8741571513956289,0.8741571479959553,1.689009188066137e-08,9.460661622995304e-07,0.009966032752397479,0.011400733581193105,0.049512756839612634,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.21468354430379746,0.8432165162072168,0.9999,0.8432170530875561,0.8432165162072168,2.765174662688885e-06,9.515813315097431e-07,0.009629499966677876,0.01141996128110881,0.04959626167934345,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2208860759493671,0.8126477815980027,0.9999,0.8126483693897675,0.8126477815980027,3.1412702210520393e-06,9.675019092547643e-07,0.009294873700106196,0.011437764195736336,0.04967357875518876,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2270886075949367,0.7824558133620854,0.9998875,0.7824564633500652,0.7824558133620854,3.6076935066020614e-06,9.942131371509786e-07,0.00896111437631804,0.011452550065176958,0.04973779297027079,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.23329113924050635,0.7526454190415425,0.9999,0.7526460725800176,0.7526454190415425,3.771072314417978e-06,9.294697349560009e-07,0.008627560307546913,0.011462981224988645,0.049783094921731455,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.23949367088607595,0.7232227530722,0.999875,0.7232234915941941,0.7232227530722,4.434814331988335e-06,9.77105930832778e-07,0.008293993970526284,0.011468104308519021,0.04980534419080717,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2456962025316456,0.6941965865723415,0.9999,0.6941973488467508,0.6941965865723415,4.7688420583558155e-06,9.386913890629958e-07,0.007960619307974755,0.011467384688940973,0.04980221892268901,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2518987341772152,0.6655786340803221,0.9999,0.6655794707655736,0.6655786340803221,5.45942343666006e-06,9.140240124771992e-07,0.007627973295758266,0.011460664307979752,0.04977303267901157,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2581012658227848,0.6373837103898841,0.9999,0.6373846354147396,0.6373837103898841,6.302842264993558e-06,9.883819962475116e-07,0.007296801946285077,0.011448052134595134,0.049718258705954095,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2643037974683544,0.6096290200718506,0.9998875,0.6096300064805491,0.6096290200718506,7.027085227040431e-06,9.8259605074702e-07,0.006967908887391999,0.011429752616715595,0.04963878490958835,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2705063291139241,0.5823327227139976,0.9999,0.582333785262974,0.5823327227139976,7.924314024965184e-06,9.872979949143712e-07,0.006642020996374268,0.01140588659592873,0.04953513609826112,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2767088607594937,0.5555139093632995,0.9998625,0.5555150174517036,0.5555139093632995,8.662900988110067e-06,9.210555802496857e-07,0.00631974752472982,0.01137639835512522,0.04940707029564112,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2829113924050633,0.5291935589893103,0.9999,0.5291947256851349,0.5291935589893103,9.574738609963164e-06,9.446664130940974e-07,0.00600164492506714,0.011341114839964205,0.04925383593627534,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2891139240506329,0.5033965909847836,0.9998875,0.5033978793878525,0.5033965909847836,1.1115403585115756e-05,9.746615392547398e-07,0.005688351444707824,0.011299940338451294,0.0490750173482536,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.2953164556962025,0.4781529441410274,0.9999,0.4781543180431065,0.4781529441410274,1.247879453059042e-05,9.354348549095447e-07,0.005380690742083914,0.011253074582129777,0.04887148195464703,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3015189873417722,0.4534970078438593,0.9999,0.4534984841264558,0.4534970078438593,1.4137697288418847e-05,9.823753155391302e-07,0.005079688268174196,0.011201150570596822,0.04864597883777659,0.29881775985843595,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3077215189873418,0.4294643465462351,0.9999,0.4294643465462351,0.4294643889428397,4.2873432137824347e-07,9.93626994905128e-07,0.00478645720903584,0.011145179448605384,0.048402899343508436,0.2998421501159297,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3139240506329114,0.4060850609348527,0.9999,0.4060867500932605,0.4060850609348527,1.8064950435547896e-05,9.83126118514477e-07,0.004501967431853226,0.011086267053235592,0.04814704606126041,0.2998421501159297,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.320126582278481,0.38337959890429707,0.9999,0.3833813628454014,0.38337959890429707,1.9981974207716746e-05,9.639161078212057e-07,0.00422693173255553,0.011025447740662638,0.04788291114282458,0.2998421501159297,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3263291139240506,0.3613592783872727,0.9999,0.36136119734796784,0.3613592783872727,2.3062693500719433e-05,9.539594729712777e-07,0.003961893786352665,0.01096386345477107,0.04761545398747798,0.2998421501159297,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3325316455696203,0.3400296763894462,0.9998875,0.3400317149910311,0.3400296763894462,2.6037455745253627e-05,9.53270640646764e-07,0.0037073035045594397,0.0109028821952392,0.04735061574233597,0.2998421501159297,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3387341772151899,0.3193941042591749,0.9999,0.31939628977786977,0.3193941042591749,2.9717375782389862e-05,9.613882865355805e-07,0.0034634747961480787,0.010843890823161893,0.0470944194686052,0.2998421501159297,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3449367088607595,0.2994553499244036,0.9999125,0.2994576461995688,0.2994553499244036,3.3302320690431486e-05,9.78016953312455e-07,0.003230523795866364,0.01078799826645908,0.04685168117905025,0.2998421501159297,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3511392405063291,0.28021524439320444,0.9999125,0.2802176825715976,0.28021524439320444,3.7788194485521835e-05,9.493296401208441e-07,0.003008346964267636,0.010735843336368431,0.04662517519562606,0.2998421501159297,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3573417721518987,0.26167315796061186,0.9999125,0.2616758466387282,0.26167315796061186,4.462330335108789e-05,9.847576283306123e-07,0.002796646015305998,0.010687554035354905,0.04641545742597465,0.2998421501159297,0.0988625,0.101325
0.1,0.1,0.0,0.001,0.0,0.0,0,unit_total_var,0.3635443037974684,0.2438284743809589,0.9999125,0.2438313099961568,0.2438284743809589,5.0506196029864725e-05,9.765995439003916e-07,0.0025950426570337994,0.010642902407613355,0.04622153787061314,0.2998421501159297,0.0988625,0.101325
